C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_37_24_264.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_37_24_264.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_37_24_264.jpg, 0, 1, 0, 30.19027
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_37_24_370.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_37_24_370.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_37_24_370.jpg, 0, 1, 0, 30.19029
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_37_24_475.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_37_24_475.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_37_24_475.jpg, 0, 1, 0, 30.19025
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_37_24_581.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_37_24_581.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_37_24_581.jpg, 0, 1, 0, 30.1903
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_37_24_691.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_37_24_691.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_37_24_691.jpg, -0.1099095, 1, 0, 30.18721
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_37_24_793.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_37_24_793.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_37_24_793.jpg, -0.2823846, 1, 0, 30.17359
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_37_24_898.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_37_24_898.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_37_24_898.jpg, 0, 1, 0, 30.18889
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_37_24_998.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_37_24_998.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_37_24_998.jpg, 0, 1, 0, 30.19012
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_37_25_099.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_37_25_099.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_37_25_099.jpg, 0, 1, 0, 30.19027
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_37_25_203.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_37_25_203.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_37_25_203.jpg, 0, 1, 0, 30.19028
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_37_25_314.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_37_25_314.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_37_25_314.jpg, 0, 1, 0, 30.19032
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_37_25_422.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_37_25_422.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_37_25_422.jpg, 0, 1, 0, 30.19032
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_37_25_532.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_37_25_532.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_37_25_532.jpg, 0, 1, 0, 30.19047
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_37_25_637.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_37_25_637.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_37_25_637.jpg, -0.3158502, 1, 0, 30.16817
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_37_25_744.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_37_25_744.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_37_25_744.jpg, -0.02378492, 1, 0, 30.19011
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_37_25_848.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_37_25_848.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_37_25_848.jpg, 0, 1, 0, 30.18999
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_37_25_959.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_37_25_959.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_37_25_959.jpg, 0, 1, 0, 30.1903
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_37_26_060.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_37_26_060.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_37_26_060.jpg, 0, 1, 0, 30.19029
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_37_26_168.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_37_26_168.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_37_26_168.jpg, 0, 1, 0, 30.1903
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_37_26_278.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_37_26_278.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_37_26_278.jpg, 0, 1, 0, 30.19032
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_37_26_386.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_37_26_386.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_37_26_386.jpg, 0, 1, 0, 30.19029
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_37_26_489.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_37_26_489.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_37_26_489.jpg, 0, 1, 0, 30.19033
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_37_26_590.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_37_26_590.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_37_26_590.jpg, 0, 1, 0, 30.19031
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_37_26_690.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_37_26_690.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_37_26_690.jpg, 0, 1, 0, 30.19029
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_37_26_792.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_37_26_792.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_37_26_792.jpg, 0, 1, 0, 30.19043
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_37_26_902.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_37_26_902.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_37_26_902.jpg, 0, 1, 0, 30.19027
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_37_27_008.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_37_27_008.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_37_27_008.jpg, 0, 1, 0, 30.19044
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_37_27_110.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_37_27_110.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_37_27_110.jpg, 0, 1, 0, 30.19032
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_37_27_219.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_37_27_219.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_37_27_219.jpg, 0, 1, 0, 30.19031
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_37_27_324.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_37_27_324.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_37_27_324.jpg, 0, 1, 0, 30.19032
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_37_27_435.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_37_27_435.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_37_27_435.jpg, 0, 1, 0, 30.19031
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_37_27_536.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_37_27_536.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_37_27_536.jpg, 0, 1, 0, 30.19028
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_37_27_642.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_37_27_642.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_37_27_642.jpg, 0, 1, 0, 30.19034
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_37_27_746.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_37_27_746.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_37_27_746.jpg, 0, 1, 0, 30.19032
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_37_27_848.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_37_27_848.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_37_27_848.jpg, 0, 1, 0, 30.1904
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_37_27_951.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_37_27_951.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_37_27_951.jpg, 0, 1, 0, 30.19023
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_37_28_053.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_37_28_053.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_37_28_053.jpg, 0, 1, 0, 30.19067
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_37_28_156.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_37_28_156.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_37_28_156.jpg, 0, 1, 0, 30.19023
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_37_28_265.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_37_28_265.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_37_28_265.jpg, 0, 1, 0, 30.1906
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_37_28_370.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_37_28_370.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_37_28_370.jpg, 0, 1, 0, 30.19028
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_37_28_475.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_37_28_475.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_37_28_475.jpg, 0, 1, 0, 30.1903
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_37_28_585.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_37_28_585.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_37_28_585.jpg, 0, 1, 0, 30.19031
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_37_28_695.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_37_28_695.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_37_28_695.jpg, -0.1694241, 1, 0, 30.18213
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_37_28_796.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_37_28_796.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_37_28_796.jpg, -0.1658736, 1, 0, 30.18888
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_37_28_903.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_37_28_903.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_37_28_903.jpg, 0, 1, 0, 30.18958
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_37_29_010.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_37_29_010.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_37_29_010.jpg, 0, 1, 0, 30.19021
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_37_29_112.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_37_29_112.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_37_29_112.jpg, 0, 1, 0, 30.19034
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_37_29_216.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_37_29_216.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_37_29_216.jpg, -0.0543657, 1, 0, 30.18973
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_37_29_322.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_37_29_322.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_37_29_322.jpg, -0.3105864, 1, 0, 30.1686
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_37_29_433.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_37_29_433.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_37_29_433.jpg, -0.01806662, 1, 0, 30.18993
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_37_29_540.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_37_29_540.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_37_29_540.jpg, 0, 1, 0, 30.19005
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_37_29_643.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_37_29_643.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_37_29_643.jpg, 0, 1, 0, 30.19029
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_37_29_745.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_37_29_745.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_37_29_745.jpg, 0, 1, 0, 30.19028
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_37_29_850.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_37_29_850.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_37_29_850.jpg, 0, 1, 0, 30.19031
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_37_29_961.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_37_29_961.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_37_29_961.jpg, 0, 1, 0, 30.19027
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_37_30_071.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_37_30_071.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_37_30_071.jpg, 0, 1, 0, 30.19032
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_37_30_176.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_37_30_176.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_37_30_176.jpg, 0, 1, 0, 30.19033
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_37_30_277.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_37_30_277.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_37_30_277.jpg, -0.0555546, 1, 0, 30.18982
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_37_30_379.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_37_30_379.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_37_30_379.jpg, -0.0306612, 1, 0, 30.19054
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_37_30_479.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_37_30_479.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_37_30_479.jpg, 0, 1, 0, 30.19045
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_37_30_581.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_37_30_581.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_37_30_581.jpg, 0, 1, 0, 30.19027
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_37_30_683.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_37_30_683.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_37_30_683.jpg, 0, 1, 0, 30.1903
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_37_30_784.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_37_30_784.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_37_30_784.jpg, 0, 1, 0, 30.1903
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_37_30_893.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_37_30_893.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_37_30_893.jpg, 0, 1, 0, 30.19028
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_37_31_000.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_37_31_000.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_37_31_000.jpg, -0.318567, 1, 0, 30.16694
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_37_31_108.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_37_31_108.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_37_31_108.jpg, -0.02269109, 1, 0, 30.18991
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_37_31_214.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_37_31_214.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_37_31_214.jpg, 0, 1, 0, 30.18995
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_37_31_321.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_37_31_321.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_37_31_321.jpg, 0, 1, 0, 30.19048
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_37_31_424.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_37_31_424.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_37_31_424.jpg, -0.1202877, 1, 0, 30.18658
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_37_31_530.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_37_31_530.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_37_31_530.jpg, 0, 1, 0, 30.19056
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_37_31_638.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_37_31_638.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_37_31_638.jpg, -0.0793878, 1, 0, 30.18898
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_37_31_745.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_37_31_745.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_37_31_745.jpg, -0.2559213, 1, 0, 30.17634
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_37_31_851.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_37_31_851.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_37_31_851.jpg, 0, 1, 0, 30.18902
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_37_31_955.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_37_31_955.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_37_31_955.jpg, 0, 1, 0, 30.19008
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_37_32_057.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_37_32_057.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_37_32_057.jpg, 0, 1, 0, 30.18999
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_37_32_159.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_37_32_159.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_37_32_159.jpg, 0, 1, 0, 30.18998
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_37_32_263.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_37_32_263.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_37_32_263.jpg, 0, 1, 0, 30.18928
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_37_32_373.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_37_32_373.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_37_32_373.jpg, 0, 1, 0, 30.19045
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_37_32_480.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_37_32_480.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_37_32_480.jpg, 0, 1, 0, 30.18867
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_37_32_581.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_37_32_581.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_37_32_581.jpg, -0.1044231, 1, 0, 30.18765
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_37_32_681.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_37_32_681.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_37_32_681.jpg, 0, 1, 0, 30.19038
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_37_32_784.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_37_32_784.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_37_32_784.jpg, -0.2803578, 1, 0, 30.17145
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_37_32_889.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_37_32_889.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_37_32_889.jpg, -0.02177221, 1, 0, 30.19018
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_37_32_990.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_37_32_990.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_37_32_990.jpg, 0, 0.9617092, 0, 30.18998
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_37_33_094.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_37_33_094.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_37_33_094.jpg, 0, 0.6740198, 0, 30.11817
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_37_33_200.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_37_33_200.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_37_33_200.jpg, 0, 0.3012517, 0, 30.0296
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_37_33_302.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_37_33_302.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_37_33_302.jpg, 0, 0, 0, 29.88689
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_37_33_404.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_37_33_404.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_37_33_404.jpg, -0.1538634, 0, 0, 29.57366
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_37_33_513.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_37_33_513.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_37_33_513.jpg, -0.1746432, 0, 0, 29.19983
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_37_33_620.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_37_33_620.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_37_33_620.jpg, 0, 0, 0, 28.84259
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_37_33_723.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_37_33_723.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_37_33_723.jpg, 0, 0, 0, 28.55236
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_37_33_827.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_37_33_827.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_37_33_827.jpg, -0.1594122, 0, 0, 28.25822
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_37_33_930.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_37_33_930.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_37_33_930.jpg, 0, 0, 0, 27.97268
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_37_34_034.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_37_34_034.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_37_34_034.jpg, -0.1679016, 0, 0, 27.6835
